  0.0222	 4.06539e+08	 8.87134e+08	 8.87134e+08	 6.5545e+08	 8.87134e+08	 8.87134e+08	 
  0.0224	 3.87777e+08	 8.6845e+08	 8.6845e+08	 6.32358e+08	 8.6845e+08	 8.6845e+08	 
  0.0226	 3.69807e+08	 8.49981e+08	 8.49981e+08	 6.09946e+08	 8.49981e+08	 8.49981e+08	 
  0.0228	 3.52599e+08	 8.31733e+08	 8.31733e+08	 5.88204e+08	 8.31733e+08	 8.31733e+08	 
   0.023	 3.36125e+08	 8.13713e+08	 8.13713e+08	 5.67118e+08	 8.13713e+08	 8.13713e+08	 
  0.0232	 3.2036e+08	 7.95924e+08	 7.95924e+08	 5.46675e+08	 7.95924e+08	 7.95924e+08	 
  0.0234	 3.05277e+08	 7.78373e+08	 7.78373e+08	 5.26863e+08	 7.78373e+08	 7.78373e+08	 
  0.0236	 2.9085e+08	 7.61062e+08	 7.61062e+08	 5.07668e+08	 7.61062e+08	 7.61062e+08	 
  0.0238	 2.77054e+08	 7.43996e+08	 7.43996e+08	 4.89076e+08	 7.43996e+08	 7.43996e+08	 
   0.024	 2.63865e+08	 7.27177e+08	 7.27177e+08	 4.71075e+08	 7.27177e+08	 7.27177e+08	 
  0.0242	 2.51259e+08	 7.10609e+08	 7.10609e+08	 4.53651e+08	 7.10609e+08	 7.10609e+08	 
  0.0244	 2.39214e+08	 6.94293e+08	 6.94293e+08	 4.36789e+08	 6.94293e+08	 6.94293e+08	 
  0.0246	 2.27708e+08	 6.78233e+08	 6.78233e+08	 4.20478e+08	 6.78233e+08	 6.78233e+08	 
  0.0248	 2.16718e+08	 6.62428e+08	 6.62428e+08	 4.04703e+08	 6.62428e+08	 6.62428e+08	 
   0.025	 2.06225e+08	 6.46882e+08	 6.46882e+08	 3.89451e+08	 6.46882e+08	 6.46882e+08	 
  0.0252	 1.96208e+08	 6.31593e+08	 6.31593e+08	 3.74709e+08	 6.31593e+08	 6.31593e+08	 
  0.0254	 1.86648e+08	 6.16564e+08	 6.16564e+08	 3.60463e+08	 6.16564e+08	 6.16564e+08	 
  0.0256	 1.77526e+08	 6.01795e+08	 6.01795e+08	 3.467e+08	 6.01795e+08	 6.01795e+08	 
  0.0258	 1.68823e+08	 5.87285e+08	 5.87285e+08	 3.33407e+08	 5.87285e+08	 5.87285e+08	 
   0.026	 1.60522e+08	 5.73034e+08	 5.73034e+08	 3.20571e+08	 5.73034e+08	 5.73034e+08	 
  0.0262	 1.52606e+08	 5.59043e+08	 5.59043e+08	 3.0818e+08	 5.59043e+08	 5.59043e+08	 
  0.0264	 1.4506e+08	 5.45309e+08	 5.45309e+08	 2.96221e+08	 5.45309e+08	 5.45309e+08	 
  0.0266	 1.37866e+08	 5.31832e+08	 5.31832e+08	 2.84681e+08	 5.31832e+08	 5.31832e+08	 
  0.0268	 1.3101e+08	 5.18611e+08	 5.18611e+08	 2.73549e+08	 5.18611e+08	 5.18611e+08	 
   0.027	 1.24478e+08	 5.05645e+08	 5.05645e+08	 2.62813e+08	 5.05645e+08	 5.05645e+08	 
  0.0272	 1.18255e+08	 4.92932e+08	 4.92932e+08	 2.5246e+08	 4.92932e+08	 4.92932e+08	 
  0.0274	 1.12327e+08	 4.8047e+08	 4.8047e+08	 2.42479e+08	 4.8047e+08	 4.8047e+08	 
  0.0276	 1.06682e+08	 4.68258e+08	 4.68258e+08	 2.32859e+08	 4.68258e+08	 4.68258e+08	 
  0.0278	 1.01308e+08	 4.56293e+08	 4.56293e+08	 2.23589e+08	 4.56293e+08	 4.56293e+08	 
   0.028	 9.6191e+07	 4.44573e+08	 4.44573e+08	 2.14657e+08	 4.44573e+08	 4.44573e+08	 
  0.0282	 9.1321e+07	 4.33097e+08	 4.33097e+08	 2.06054e+08	 4.33097e+08	 4.33097e+08	 
  0.0284	 8.66864e+07	 4.2186e+08	 4.2186e+08	 1.97769e+08	 4.2186e+08	 4.2186e+08	 
  0.0286	 8.22767e+07	 4.10862e+08	 4.10862e+08	 1.89791e+08	 4.10862e+08	 4.10862e+08	 
  0.0288	 7.80816e+07	 4.00099e+08	 4.00099e+08	 1.8211e+08	 4.00099e+08	 4.00099e+08	 
   0.029	 7.40913e+07	 3.89568e+08	 3.89568e+08	 1.74718e+08	 3.89568e+08	 3.89568e+08	 
  0.0292	 7.02964e+07	 3.79267e+08	 3.79267e+08	 1.67604e+08	 3.79267e+08	 3.79267e+08	 
  0.0294	 6.66879e+07	 3.69193e+08	 3.69193e+08	 1.60759e+08	 3.69193e+08	 3.69193e+08	 
  0.0296	 6.32573e+07	 3.59343e+08	 3.59343e+08	 1.54174e+08	 3.59343e+08	 3.59343e+08	 
  0.0298	 5.99961e+07	 3.49714e+08	 3.49714e+08	 1.47841e+08	 3.49714e+08	 3.49714e+08	 
    0.03	 5.68965e+07	 3.40302e+08	 3.40302e+08	 1.4175e+08	 3.40302e+08	 3.40302e+08	 
  0.0302	 5.3951e+07	 3.31105e+08	 3.31105e+08	 1.35894e+08	 3.31105e+08	 3.31105e+08	 
  0.0304	 5.11523e+07	 3.22119e+08	 3.22119e+08	 1.30264e+08	 3.22119e+08	 3.22119e+08	 
  0.0306	 4.84934e+07	 3.13342e+08	 3.13342e+08	 1.24853e+08	 3.13342e+08	 3.13342e+08	 
  0.0308	 4.59677e+07	 3.0477e+08	 3.0477e+08	 1.19652e+08	 3.0477e+08	 3.0477e+08	 
   0.031	 4.35689e+07	 2.96399e+08	 2.96399e+08	 1.14655e+08	 2.96399e+08	 2.96399e+08	 
  0.0312	 4.1291e+07	 2.88226e+08	 2.88226e+08	 1.09855e+08	 2.88226e+08	 2.88226e+08	 
  0.0314	 3.9128e+07	 2.80249e+08	 2.80249e+08	 1.05243e+08	 2.80249e+08	 2.80249e+08	 
  0.0316	 3.70745e+07	 2.72463e+08	 2.72463e+08	 1.00814e+08	 2.72463e+08	 2.72463e+08	 
  0.0318	 3.51252e+07	 2.64866e+08	 2.64866e+08	 9.65611e+07	 2.64866e+08	 2.64866e+08	 
   0.032	 3.3275e+07	 2.57453e+08	 2.57453e+08	 9.24775e+07	 2.57453e+08	 2.57453e+08	 
  0.0322	 3.15192e+07	 2.50223e+08	 2.50223e+08	 8.85571e+07	 2.50223e+08	 2.50223e+08	 
  0.0324	 2.98531e+07	 2.43171e+08	 2.43171e+08	 8.4794e+07	 2.43171e+08	 2.43171e+08	 
  0.0326	 2.82723e+07	 2.36294e+08	 2.36294e+08	 8.11824e+07	 2.36294e+08	 2.36294e+08	 
  0.0328	 2.67727e+07	 2.29588e+08	 2.29588e+08	 7.77167e+07	 2.29588e+08	 2.29588e+08	 
   0.033	 2.53502e+07	 2.23052e+08	 2.23052e+08	 7.43914e+07	 2.23052e+08	 2.23052e+08	 
  0.0332	 2.4001e+07	 2.1668e+08	 2.1668e+08	 7.12013e+07	 2.1668e+08	 2.1668e+08	 
  0.0334	 2.27216e+07	 2.1047e+08	 2.1047e+08	 6.81412e+07	 2.1047e+08	 2.1047e+08	 
  0.0336	 2.15084e+07	 2.04419e+08	 2.04419e+08	 6.52063e+07	 2.04419e+08	 2.04419e+08	 
